Date,Close,prediction,residual
2021-10-14 00:00:00+00:00,3786.01416015625,,
2021-10-15 00:00:00+00:00,3862.634765625,,
2021-10-16 00:00:00+00:00,3830.382080078125,,
2021-10-17 00:00:00+00:00,3847.1044921875,,
2021-10-18 00:00:00+00:00,3748.76025390625,,
2021-10-19 00:00:00+00:00,3877.65087890625,,
2021-10-20 00:00:00+00:00,4155.9921875,,
2021-10-21 00:00:00+00:00,4054.32275390625,,
2021-10-22 00:00:00+00:00,3970.181884765625,,
2021-10-23 00:00:00+00:00,4171.66357421875,,
2021-10-24 00:00:00+00:00,4087.903076171875,,
2021-10-25 00:00:00+00:00,4217.876953125,,
2021-10-26 00:00:00+00:00,4131.10205078125,,
2021-10-27 00:00:00+00:00,3930.25732421875,,
2021-10-28 00:00:00+00:00,4287.31884765625,,
2021-10-29 00:00:00+00:00,4414.74658203125,,
2021-10-30 00:00:00+00:00,4325.650390625,,
2021-10-31 00:00:00+00:00,4288.07421875,,
2021-11-01 00:00:00+00:00,4324.626953125,,
2021-11-02 00:00:00+00:00,4584.798828125,,
2021-11-03 00:00:00+00:00,4607.19384765625,,
2021-11-04 00:00:00+00:00,4537.32421875,,
2021-11-05 00:00:00+00:00,4486.2431640625,,
2021-11-06 00:00:00+00:00,4521.5810546875,,
2021-11-07 00:00:00+00:00,4620.5546875,,
2021-11-08 00:00:00+00:00,4812.08740234375,,
2021-11-09 00:00:00+00:00,4735.06884765625,,
2021-11-10 00:00:00+00:00,4636.17431640625,,
2021-11-11 00:00:00+00:00,4730.38427734375,,
2021-11-12 00:00:00+00:00,4667.115234375,,
2021-11-13 00:00:00+00:00,4651.46044921875,,
2021-11-14 00:00:00+00:00,4626.35888671875,,
2021-11-15 00:00:00+00:00,4557.50390625,,
2021-11-16 00:00:00+00:00,4216.365234375,,
2021-11-17 00:00:00+00:00,4287.59375,,
2021-11-18 00:00:00+00:00,4000.65087890625,,
2021-11-19 00:00:00+00:00,4298.306640625,,
2021-11-20 00:00:00+00:00,4409.93115234375,,
2021-11-21 00:00:00+00:00,4269.73291015625,,
2021-11-22 00:00:00+00:00,4088.457763671875,,
2021-11-23 00:00:00+00:00,4340.763671875,,
2021-11-24 00:00:00+00:00,4239.9814453125,,
2021-11-25 00:00:00+00:00,4274.7431640625,,
2021-11-26 00:00:00+00:00,4030.908935546875,,
2021-11-27 00:00:00+00:00,4096.912109375,,
2021-11-28 00:00:00+00:00,4294.45361328125,,
2021-11-29 00:00:00+00:00,4445.10498046875,,
2021-11-30 00:00:00+00:00,4631.47900390625,,
2021-12-01 00:00:00+00:00,4586.990234375,,
2021-12-02 00:00:00+00:00,4511.30224609375,,
2021-12-03 00:00:00+00:00,4220.7060546875,,
2021-12-04 00:00:00+00:00,4119.58740234375,,
2021-12-05 00:00:00+00:00,4198.32275390625,,
2021-12-06 00:00:00+00:00,4358.7373046875,,
2021-12-07 00:00:00+00:00,4315.0615234375,,
2021-12-08 00:00:00+00:00,4439.35791015625,,
2021-12-09 00:00:00+00:00,4119.81591796875,,
2021-12-10 00:00:00+00:00,3908.49609375,,
2021-12-11 00:00:00+00:00,4084.452392578125,,
2021-12-12 00:00:00+00:00,4134.453125,,
2021-12-13 00:00:00+00:00,3784.226806640625,,
2021-12-14 00:00:00+00:00,3745.4404296875,,
2021-12-15 00:00:00+00:00,4018.388671875,,
2021-12-16 00:00:00+00:00,3962.4697265625,,
2021-12-17 00:00:00+00:00,3879.486572265625,,
2021-12-18 00:00:00+00:00,3960.860107421875,,
2021-12-19 00:00:00+00:00,3922.592529296875,,
2021-12-20 00:00:00+00:00,3933.844482421875,,
2021-12-21 00:00:00+00:00,4020.260009765625,,
2021-12-22 00:00:00+00:00,3982.099609375,,
2021-12-23 00:00:00+00:00,4108.015625,,
2021-12-24 00:00:00+00:00,4047.98291015625,,
2021-12-25 00:00:00+00:00,4093.281005859375,,
2021-12-26 00:00:00+00:00,4067.328125,,
2021-12-27 00:00:00+00:00,4037.547607421875,,
2021-12-28 00:00:00+00:00,3800.89306640625,,
2021-12-29 00:00:00+00:00,3628.53173828125,,
2021-12-30 00:00:00+00:00,3713.85205078125,,
2021-12-31 00:00:00+00:00,3682.6328125,,
2022-01-01 00:00:00+00:00,3769.697021484375,,
2022-01-02 00:00:00+00:00,3829.56494140625,,
2022-01-03 00:00:00+00:00,3761.38037109375,,
2022-01-04 00:00:00+00:00,3794.056640625,,
2022-01-05 00:00:00+00:00,3550.386962890625,,
2022-01-06 00:00:00+00:00,3418.408203125,,
2022-01-07 00:00:00+00:00,3193.21044921875,,
2022-01-08 00:00:00+00:00,3091.97265625,,
2022-01-09 00:00:00+00:00,3157.75146484375,,
2022-01-10 00:00:00+00:00,3083.097900390625,,
2022-01-11 00:00:00+00:00,3238.111572265625,,
2022-01-12 00:00:00+00:00,3372.25830078125,,
2022-01-13 00:00:00+00:00,3248.28857421875,,
2022-01-14 00:00:00+00:00,3310.00146484375,,
2022-01-15 00:00:00+00:00,3330.53076171875,,
2022-01-16 00:00:00+00:00,3350.921875,,
2022-01-17 00:00:00+00:00,3212.304931640625,,
2022-01-18 00:00:00+00:00,3164.025146484375,,
2022-01-19 00:00:00+00:00,3095.825927734375,,
2022-01-20 00:00:00+00:00,3001.1201171875,,
2022-01-21 00:00:00+00:00,2557.931640625,,
2022-01-22 00:00:00+00:00,2405.18115234375,,
2022-01-23 00:00:00+00:00,2535.0390625,,
2022-01-24 00:00:00+00:00,2440.352294921875,,
2022-01-25 00:00:00+00:00,2455.93505859375,,
2022-01-26 00:00:00+00:00,2468.0302734375,,
2022-01-27 00:00:00+00:00,2423.001220703125,,
2022-01-28 00:00:00+00:00,2547.092041015625,,
2022-01-29 00:00:00+00:00,2597.084716796875,,
2022-01-30 00:00:00+00:00,2603.466552734375,,
2022-01-31 00:00:00+00:00,2688.27880859375,,
2022-02-01 00:00:00+00:00,2792.1171875,,
2022-02-02 00:00:00+00:00,2682.85400390625,,
2022-02-03 00:00:00+00:00,2679.16259765625,,
2022-02-04 00:00:00+00:00,2983.5869140625,,
2022-02-05 00:00:00+00:00,3014.648193359375,,
2022-02-06 00:00:00+00:00,3057.47607421875,,
2022-02-07 00:00:00+00:00,3142.470703125,,
2022-02-08 00:00:00+00:00,3122.608642578125,,
2022-02-09 00:00:00+00:00,3239.45703125,,
2022-02-10 00:00:00+00:00,3077.482177734375,,
2022-02-11 00:00:00+00:00,2927.383544921875,,
2022-02-12 00:00:00+00:00,2917.36279296875,,
2022-02-13 00:00:00+00:00,2883.46337890625,,
2022-02-14 00:00:00+00:00,2933.47900390625,,
2022-02-15 00:00:00+00:00,3179.877197265625,,
2022-02-16 00:00:00+00:00,3127.830078125,,
2022-02-17 00:00:00+00:00,2881.48193359375,,
2022-02-18 00:00:00+00:00,2785.7275390625,,
2022-02-19 00:00:00+00:00,2763.701171875,,
2022-02-20 00:00:00+00:00,2628.6484375,,
2022-02-21 00:00:00+00:00,2573.816162109375,,
2022-02-22 00:00:00+00:00,2639.29931640625,,
2022-02-23 00:00:00+00:00,2590.359619140625,,
2022-02-24 00:00:00+00:00,2598.067138671875,,
2022-02-25 00:00:00+00:00,2764.53564453125,,
2022-02-26 00:00:00+00:00,2781.11181640625,,
2022-02-27 00:00:00+00:00,2621.8017578125,,
2022-02-28 00:00:00+00:00,2919.201171875,,
2022-03-01 00:00:00+00:00,2972.485107421875,,
2022-03-02 00:00:00+00:00,2950.118408203125,,
2022-03-03 00:00:00+00:00,2834.468994140625,,
2022-03-04 00:00:00+00:00,2617.156005859375,,
2022-03-05 00:00:00+00:00,2664.8310546875,,
2022-03-06 00:00:00+00:00,2555.037353515625,,
2022-03-07 00:00:00+00:00,2497.771240234375,,
2022-03-08 00:00:00+00:00,2576.74755859375,,
2022-03-09 00:00:00+00:00,2729.783447265625,,
2022-03-10 00:00:00+00:00,2608.048583984375,,
2022-03-11 00:00:00+00:00,2559.56298828125,,
2022-03-12 00:00:00+00:00,2574.754150390625,,
2022-03-13 00:00:00+00:00,2518.944580078125,,
2022-03-14 00:00:00+00:00,2590.696044921875,,
2022-03-15 00:00:00+00:00,2620.149658203125,,
2022-03-16 00:00:00+00:00,2772.0556640625,,
2022-03-17 00:00:00+00:00,2814.8544921875,,
2022-03-18 00:00:00+00:00,2945.343017578125,,
2022-03-19 00:00:00+00:00,2946.257080078125,,
2022-03-20 00:00:00+00:00,2860.459228515625,,
2022-03-21 00:00:00+00:00,2897.9765625,,
2022-03-22 00:00:00+00:00,2973.131103515625,,
2022-03-23 00:00:00+00:00,3031.067138671875,,
2022-03-24 00:00:00+00:00,3108.06201171875,,
2022-03-25 00:00:00+00:00,3106.67138671875,,
2022-03-26 00:00:00+00:00,3143.178955078125,,
2022-03-27 00:00:00+00:00,3291.57763671875,,
2022-03-28 00:00:00+00:00,3336.634521484375,,
2022-03-29 00:00:00+00:00,3401.98779296875,,
2022-03-30 00:00:00+00:00,3385.157958984375,,
2022-03-31 00:00:00+00:00,3281.642822265625,,
2022-04-01 00:00:00+00:00,3449.55224609375,,
2022-04-02 00:00:00+00:00,3445.059326171875,,
2022-04-03 00:00:00+00:00,3522.83349609375,,
2022-04-04 00:00:00+00:00,3521.2412109375,,
2022-04-05 00:00:00+00:00,3411.79248046875,,
2022-04-06 00:00:00+00:00,3171.69189453125,,
2022-04-07 00:00:00+00:00,3233.274658203125,,
2022-04-08 00:00:00+00:00,3192.073974609375,,
2022-04-09 00:00:00+00:00,3261.916259765625,,
2022-04-10 00:00:00+00:00,3211.866943359375,,
2022-04-11 00:00:00+00:00,2981.05224609375,,
2022-04-12 00:00:00+00:00,3030.37646484375,,
2022-04-13 00:00:00+00:00,3118.34423828125,,
2022-04-14 00:00:00+00:00,3019.909423828125,,
2022-04-15 00:00:00+00:00,3040.91650390625,,
2022-04-16 00:00:00+00:00,3062.310302734375,,
2022-04-17 00:00:00+00:00,2993.4033203125,,
2022-04-18 00:00:00+00:00,3057.606689453125,,
2022-04-19 00:00:00+00:00,3104.1064453125,,
2022-04-20 00:00:00+00:00,3077.745849609375,,
2022-04-21 00:00:00+00:00,2987.480712890625,,
2022-04-22 00:00:00+00:00,2964.835693359375,,
2022-04-23 00:00:00+00:00,2938.114013671875,,
2022-04-24 00:00:00+00:00,2922.732666015625,,
2022-04-25 00:00:00+00:00,3009.3935546875,,
2022-04-26 00:00:00+00:00,2808.29833984375,,
2022-04-27 00:00:00+00:00,2888.9296875,,
2022-04-28 00:00:00+00:00,2936.94091796875,,
2022-04-29 00:00:00+00:00,2815.601806640625,,
2022-04-30 00:00:00+00:00,2730.186767578125,,
2022-05-01 00:00:00+00:00,2827.756103515625,,
2022-05-02 00:00:00+00:00,2857.410400390625,,
2022-05-03 00:00:00+00:00,2783.476318359375,,
2022-05-04 00:00:00+00:00,2940.644775390625,,
2022-05-05 00:00:00+00:00,2749.213134765625,,
2022-05-06 00:00:00+00:00,2694.979736328125,,
2022-05-07 00:00:00+00:00,2636.093017578125,,
2022-05-08 00:00:00+00:00,2517.4599609375,,
2022-05-09 00:00:00+00:00,2245.430419921875,,
2022-05-10 00:00:00+00:00,2343.510986328125,,
2022-05-11 00:00:00+00:00,2072.108642578125,,
2022-05-12 00:00:00+00:00,1961.7015380859375,,
2022-05-13 00:00:00+00:00,2014.418212890625,,
2022-05-14 00:00:00+00:00,2056.27392578125,,
2022-05-15 00:00:00+00:00,2145.706787109375,,
2022-05-16 00:00:00+00:00,2022.7259521484375,,
2022-05-17 00:00:00+00:00,2090.4091796875,,
2022-05-18 00:00:00+00:00,1916.6561279296875,,
2022-05-19 00:00:00+00:00,2018.336181640625,,
2022-05-20 00:00:00+00:00,1961.315673828125,,
2022-05-21 00:00:00+00:00,1974.518310546875,,
2022-05-22 00:00:00+00:00,2043.170166015625,,
2022-05-23 00:00:00+00:00,1972.181884765625,,
2022-05-24 00:00:00+00:00,1978.9827880859375,,
2022-05-25 00:00:00+00:00,1944.827880859375,,
2022-05-26 00:00:00+00:00,1803.913330078125,,
2022-05-27 00:00:00+00:00,1724.9228515625,,
2022-05-28 00:00:00+00:00,1757.9417724609375,,
2022-05-29 00:00:00+00:00,1812.031005859375,,
2022-05-30 00:00:00+00:00,1996.4412841796875,,
2022-05-31 00:00:00+00:00,1942.3280029296875,,
2022-06-01 00:00:00+00:00,1823.5693359375,,
2022-06-02 00:00:00+00:00,1834.1505126953125,,
2022-06-03 00:00:00+00:00,1775.07861328125,,
2022-06-04 00:00:00+00:00,1801.6094970703125,,
2022-06-05 00:00:00+00:00,1805.2049560546875,,
2022-06-06 00:00:00+00:00,1859.2896728515625,,
2022-06-07 00:00:00+00:00,1814.04833984375,,
2022-06-08 00:00:00+00:00,1793.572265625,,
2022-06-09 00:00:00+00:00,1789.8260498046875,,
2022-06-10 00:00:00+00:00,1665.042236328125,,
2022-06-11 00:00:00+00:00,1529.6634521484375,,
2022-06-12 00:00:00+00:00,1445.216552734375,,
2022-06-13 00:00:00+00:00,1204.582763671875,,
2022-06-14 00:00:00+00:00,1211.662841796875,,
2022-06-15 00:00:00+00:00,1233.2064208984375,,
2022-06-16 00:00:00+00:00,1067.730712890625,,
2022-06-17 00:00:00+00:00,1086.519287109375,,
2022-06-18 00:00:00+00:00,993.6367797851562,,
2022-06-19 00:00:00+00:00,1127.656494140625,,
2022-06-20 00:00:00+00:00,1127.6424560546875,,
2022-06-21 00:00:00+00:00,1124.8245849609375,,
2022-06-22 00:00:00+00:00,1051.421875,,
2022-06-23 00:00:00+00:00,1143.38671875,,
2022-06-24 00:00:00+00:00,1226.8447265625,,
2022-06-25 00:00:00+00:00,1243.4468994140625,,
2022-06-26 00:00:00+00:00,1199.8316650390625,,
2022-06-27 00:00:00+00:00,1193.6806640625,,
2022-06-28 00:00:00+00:00,1144.5792236328125,,
2022-06-29 00:00:00+00:00,1098.94384765625,,
2022-06-30 00:00:00+00:00,1067.298828125,,
2022-07-01 00:00:00+00:00,1059.767333984375,,
2022-07-02 00:00:00+00:00,1066.5128173828125,,
2022-07-03 00:00:00+00:00,1073.7669677734375,,
2022-07-04 00:00:00+00:00,1151.05908203125,,
2022-07-05 00:00:00+00:00,1134.541015625,,
2022-07-06 00:00:00+00:00,1186.9739990234375,,
2022-07-07 00:00:00+00:00,1237.5933837890625,,
2022-07-08 00:00:00+00:00,1222.5062255859375,,
2022-07-09 00:00:00+00:00,1216.978271484375,,
2022-07-10 00:00:00+00:00,1168.401611328125,,
2022-07-11 00:00:00+00:00,1097.236572265625,,
2022-07-12 00:00:00+00:00,1038.191650390625,,
2022-07-13 00:00:00+00:00,1113.587158203125,,
2022-07-14 00:00:00+00:00,1191.5262451171875,,
2022-07-15 00:00:00+00:00,1233.129150390625,,
2022-07-16 00:00:00+00:00,1352.62646484375,,
2022-07-17 00:00:00+00:00,1338.6357421875,,
2022-07-18 00:00:00+00:00,1578.7178955078125,,
2022-07-19 00:00:00+00:00,1542.9752197265625,,
2022-07-20 00:00:00+00:00,1520.20068359375,,
2022-07-21 00:00:00+00:00,1576.74951171875,,
2022-07-22 00:00:00+00:00,1537.4051513671875,,
2022-07-23 00:00:00+00:00,1549.2974853515625,,
2022-07-24 00:00:00+00:00,1599.4766845703125,,
2022-07-25 00:00:00+00:00,1445.3834228515625,,
2022-07-26 00:00:00+00:00,1441.8067626953125,,
2022-07-27 00:00:00+00:00,1636.232666015625,,
2022-07-28 00:00:00+00:00,1725.4681396484375,,
2022-07-29 00:00:00+00:00,1727.406982421875,,
2022-07-30 00:00:00+00:00,1695.969482421875,,
2022-07-31 00:00:00+00:00,1681.517333984375,,
2022-08-01 00:00:00+00:00,1635.19580078125,,
2022-08-02 00:00:00+00:00,1632.9454345703125,,
2022-08-03 00:00:00+00:00,1618.87451171875,,
2022-08-04 00:00:00+00:00,1608.205810546875,,
2022-08-05 00:00:00+00:00,1732.254638671875,,
2022-08-06 00:00:00+00:00,1691.6580810546875,,
2022-08-07 00:00:00+00:00,1699.350830078125,,
2022-08-08 00:00:00+00:00,1775.51611328125,,
2022-08-09 00:00:00+00:00,1703.0250244140625,,
2022-08-10 00:00:00+00:00,1851.74267578125,,
2022-08-11 00:00:00+00:00,1881.22412109375,,
2022-08-12 00:00:00+00:00,1957.2464599609375,,
2022-08-13 00:00:00+00:00,1981.3365478515625,,
2022-08-14 00:00:00+00:00,1936.802001953125,,
2022-08-15 00:00:00+00:00,1904.2281494140625,,
2022-08-16 00:00:00+00:00,1878.139404296875,,
2022-08-17 00:00:00+00:00,1832.9996337890625,,
2022-08-18 00:00:00+00:00,1847.0078125,,
2022-08-19 00:00:00+00:00,1612.9873046875,,
2022-08-20 00:00:00+00:00,1577.0037841796875,,
2022-08-21 00:00:00+00:00,1619.3189697265625,,
2022-08-22 00:00:00+00:00,1622.505859375,,
2022-08-23 00:00:00+00:00,1662.7698974609375,,
2022-08-24 00:00:00+00:00,1657.0592041015625,,
2022-08-25 00:00:00+00:00,1696.45703125,,
2022-08-26 00:00:00+00:00,1507.7828369140625,,
2022-08-27 00:00:00+00:00,1491.39501953125,,
2022-08-28 00:00:00+00:00,1430.54736328125,,
2022-08-29 00:00:00+00:00,1553.037353515625,,
2022-08-30 00:00:00+00:00,1523.8388671875,,
2022-08-31 00:00:00+00:00,1553.6849365234375,,
2022-09-01 00:00:00+00:00,1586.1767578125,,
2022-09-02 00:00:00+00:00,1577.220458984375,,
2022-09-03 00:00:00+00:00,1556.8726806640625,,
2022-09-04 00:00:00+00:00,1577.6416015625,,
2022-09-05 00:00:00+00:00,1617.1832275390625,,
2022-09-06 00:00:00+00:00,1561.74853515625,,
2022-09-07 00:00:00+00:00,1629.9063720703125,,
2022-09-08 00:00:00+00:00,1635.34765625,,
2022-09-09 00:00:00+00:00,1719.08544921875,,
2022-09-10 00:00:00+00:00,1776.2037353515625,,
2022-09-11 00:00:00+00:00,1761.800048828125,,
2022-09-12 00:00:00+00:00,1713.7652587890625,,
2022-09-13 00:00:00+00:00,1580.7879638671875,,
2022-09-14 00:00:00+00:00,1634.7550048828125,,
2022-09-15 00:00:00+00:00,1471.6934814453125,,
2022-09-16 00:00:00+00:00,1432.44775390625,,
2022-09-17 00:00:00+00:00,1469.74169921875,,
2022-09-18 00:00:00+00:00,1335.3291015625,,
2022-09-19 00:00:00+00:00,1377.5413818359375,,
2022-09-20 00:00:00+00:00,1324.38818359375,,
2022-09-21 00:00:00+00:00,1252.6077880859375,,
2022-09-22 00:00:00+00:00,1327.68017578125,,
2022-09-23 00:00:00+00:00,1328.259521484375,,
2022-09-24 00:00:00+00:00,1317.9932861328125,,
2022-09-25 00:00:00+00:00,1294.216796875,,
2022-09-26 00:00:00+00:00,1335.3201904296875,,
2022-09-27 00:00:00+00:00,1330.127685546875,,
2022-09-28 00:00:00+00:00,1337.410888671875,,
2022-09-29 00:00:00+00:00,1335.65234375,,
2022-09-30 00:00:00+00:00,1327.9786376953125,,
2022-10-01 00:00:00+00:00,1311.6444091796875,,
2022-10-02 00:00:00+00:00,1276.093505859375,,
2022-10-03 00:00:00+00:00,1323.439208984375,,
2022-10-04 00:00:00+00:00,1362.1265869140625,,
2022-10-05 00:00:00+00:00,1352.837158203125,,
2022-10-06 00:00:00+00:00,1351.70947265625,,
2022-10-07 00:00:00+00:00,1332.5169677734375,,
2022-10-08 00:00:00+00:00,1315.50048828125,,
2022-10-09 00:00:00+00:00,1322.604248046875,,
2022-10-10 00:00:00+00:00,1291.337646484375,,
2022-10-11 00:00:00+00:00,1279.57568359375,,
2022-10-12 00:00:00+00:00,1294.9063720703125,,
2022-10-13 00:00:00+00:00,1288.1239013671875,,
2022-10-14 00:00:00+00:00,1297.422119140625,,
2022-10-15 00:00:00+00:00,1274.8717041015625,,
2022-10-16 00:00:00+00:00,1306.296630859375,,
2022-10-17 00:00:00+00:00,1331.713623046875,,
2022-10-18 00:00:00+00:00,1310.447021484375,,
2022-10-19 00:00:00+00:00,1285.7442626953125,,
2022-10-20 00:00:00+00:00,1283.200927734375,,
2022-10-21 00:00:00+00:00,1299.9464111328125,,
2022-10-22 00:00:00+00:00,1314.2991943359375,,
2022-10-23 00:00:00+00:00,1363.447021484375,,
2022-10-24 00:00:00+00:00,1344.99853515625,,
2022-10-25 00:00:00+00:00,1461.6654052734375,,
2022-10-26 00:00:00+00:00,1566.566650390625,,
2022-10-27 00:00:00+00:00,1514.3748779296875,,
2022-10-28 00:00:00+00:00,1555.4779052734375,,
2022-10-29 00:00:00+00:00,1619.698486328125,,
2022-10-30 00:00:00+00:00,1590.7833251953125,,
2022-10-31 00:00:00+00:00,1572.7144775390625,,
2022-11-01 00:00:00+00:00,1579.70458984375,,
2022-11-02 00:00:00+00:00,1519.7117919921875,,
2022-11-03 00:00:00+00:00,1531.541748046875,,
2022-11-04 00:00:00+00:00,1645.0933837890625,,
2022-11-05 00:00:00+00:00,1627.968017578125,,
2022-11-06 00:00:00+00:00,1572.2347412109375,,
2022-11-07 00:00:00+00:00,1568.59130859375,,
2022-11-08 00:00:00+00:00,1332.8355712890625,,
2022-11-09 00:00:00+00:00,1100.1697998046875,,
2022-11-10 00:00:00+00:00,1299.464599609375,,
2022-11-11 00:00:00+00:00,1287.2210693359375,,
2022-11-12 00:00:00+00:00,1255.268310546875,,
2022-11-13 00:00:00+00:00,1221.8192138671875,,
2022-11-14 00:00:00+00:00,1241.604248046875,,
2022-11-15 00:00:00+00:00,1251.7362060546875,,
2022-11-16 00:00:00+00:00,1215.6025390625,,
2022-11-17 00:00:00+00:00,1200.80859375,,
2022-11-18 00:00:00+00:00,1212.30029296875,,
2022-11-19 00:00:00+00:00,1218.4267578125,,
2022-11-20 00:00:00+00:00,1142.4666748046875,,
2022-11-21 00:00:00+00:00,1108.35302734375,,
2022-11-22 00:00:00+00:00,1135.1734619140625,,
2022-11-23 00:00:00+00:00,1183.1995849609375,,
2022-11-24 00:00:00+00:00,1203.983154296875,,
2022-11-25 00:00:00+00:00,1198.9259033203125,,
2022-11-26 00:00:00+00:00,1205.89794921875,,
2022-11-27 00:00:00+00:00,1195.126953125,,
